nucleus_area,cell_area,cytoplasm_area,nucleus_cell_ratio,nucleus_eccentricity,nucleus_solidity,nucleus_extent,cell_eccentricity,cell_solidity,cell_extent,cell_perimeter,cell_compactness,nucleus_dna_mean,nucleus_dna_std,nucleus_dna_max,cell_er_mean,cell_er_std,cyto_er_mean,cell_mito_mean,cell_mito_std,cyto_mito_mean,cell_agp_mean,cell_agp_std,cyto_agp_mean,cell_rna_mean,cell_rna_std,cyto_rna_mean,nucleus_dna_granularity,mito_granularity,site,condition
413.0,447.0,35,0.9239373601789709,0.6638888722231864,0.971764705882353,0.7942307692307692,0.61605558326179,0.9592274678111588,0.7525252525252525,78.18376618407356,0.918933773103736,49.767554479418884,11.41975744580961,80,16.706935123042506,4.327377209674082,13.628571428571428,16.565995525727068,3.659379518556403,19.02857142857143,25.120805369127517,4.241447905576657,25.514285714285716,56.727069351230426,14.585603399734286,49.17142857142857,9.86060119995754,2.7420090875027068,2,NegCon
743.0,743.0,13,1.0,0.6984142644812974,0.9611901681759379,0.7076190476190476,0.7084995944879285,0.9562419562419563,0.7076190476190476,103.15432893255071,0.8774527947077413,40.8021534320323,7.930036986951123,69,17.85598923283984,7.598575240815097,13.23076923076923,14.10228802153432,2.410225555408735,14.307692307692308,21.969044414535666,4.272716665142278,23.153846153846153,66.29878869448183,30.32656864356567,49.0,6.561591630638139,2.183849747186851,2,NegCon
994.0,1040.0,50,0.9557692307692308,0.6256848680308847,0.9726027397260274,0.7693498452012384,0.5996068898754658,0.9737827715355806,0.7619047619047619,119.39696961966999,0.916761982002725,53.929577464788736,11.54830073742746,86,17.403846153846153,6.039802643823005,14.28,15.493269230769231,2.3942946778619105,20.26,23.746153846153845,5.510914399153093,32.18,63.35288461538462,23.6839667315366,49.6,10.108802208949358,2.0564583378794787,2,NegCon
643.0,1310.0,667,0.4908396946564885,0.8341826996042104,0.9265129682997119,0.652129817444219,0.7584496077665963,0.8131595282433272,0.5292929292929293,194.16652224137044,0.4366489858319845,47.516329704510106,9.886492547711779,79,19.709923664122137,5.62042152886345,19.160419790104946,17.591603053435115,3.748231912300468,17.13193403298351,23.42595419847328,4.161649478221539,23.28185907046477,76.0236641221374,24.367796706826027,74.71964017991004,8.014740057689462,3.193223310341719,2,NegCon
578.0,660.0,82,0.8757575757575757,0.509178061907805,0.9537953795379538,0.7381864623243933,0.4562056527237328,0.9593023255813954,0.7341490545050056,95.49747468305833,0.9094315672091994,48.14705882352941,11.213599319067063,84,19.584848484848486,6.4397261946368225,17.01219512195122,17.256060606060608,5.991373313201664,22.304878048780488,28.727272727272727,5.563804711257736,29.829268292682926,69.65454545454546,26.057896969831585,60.58536585365854,9.657176304376652,5.768739083547663,2,NegCon
471.0,544.0,114,0.8658088235294118,0.8949474179961977,0.774671052631579,0.5786240786240786,0.8509587572865993,0.8143712574850299,0.5964912280701754,128.32590180780454,0.4151261711551425,29.51804670912951,4.654882741771715,44,12.694852941176471,4.398643170692479,14.894736842105264,12.428308823529411,1.4162943857055175,12.24561403508772,20.625,3.668100766785738,21.67543859649123,43.26654411764706,15.311853293843017,51.41228070175438,3.1711459325819855,1.2733419051634973,2,NegCon
783.0,731.0,5,1.0711354309165526,0.7083948364190943,0.9548780487804878,0.7837837837837838,0.6440343715261556,0.9631093544137023,0.8269230769230769,104.42640687119284,0.842377136894803,37.371647509578544,7.555402064142337,64,13.124487004103967,4.571916845530326,11.4,12.387140902872776,2.099260219017758,12.4,18.72093023255814,2.8847136546419145,22.4,46.81668946648427,17.6154171837087,42.8,6.383126227517851,1.8395826248170701,2,NegCon
495.0,1062.0,574,0.4661016949152542,0.8571419395280662,0.966796875,0.6096059113300493,0.778282671827978,0.8119266055045872,0.5822368421052632,163.92388155425118,0.49664940832228677,42.464646464646464,7.874922646807051,64,15.195856873822976,3.5963024757945026,14.29965156794425,13.639359698681732,1.6770509170380423,13.829268292682928,20.705273069679848,5.60843715292543,22.181184668989548,47.004708097928436,11.673161084223102,45.167247386759584,6.427212394115977,1.4981538217412755,2,NegCon
553.0,498.0,0,1.1104417670682731,0.7600845648201463,0.9617391304347827,0.7135483870967742,0.759015715992116,0.9613899613899614,0.7155172413793104,85.59797974644665,0.8541067956492852,41.79023508137432,7.570962333150316,66,13.269076305220883,4.080993209071876,0.0,11.961847389558233,1.555063694250469,0.0,14.110441767068274,3.057982411876805,0.0,46.83534136546185,16.287606961924155,0.0,5.917129105656785,1.4214834119640565,2,NegCon
772.0,802.0,32,0.9625935162094763,0.6462994858367683,0.9772151898734177,0.7352380952380952,0.5933001636656244,0.9581839904420549,0.7391705069124423,107.15432893255071,0.8777377775991034,50.509067357512954,9.106802710439155,72,14.069825436408978,3.893227346498348,12.03125,12.748129675810473,2.0774055234522626,18.84375,21.447630922693268,7.449438923352517,33.6875,47.01122194513716,13.569388453265981,36.96875,7.336628363350128,1.7426892444281905,2,NegCon
574.0,620.0,54,0.9258064516129032,0.5927927996210847,0.9519071310116086,0.7086419753086419,0.6187919005971111,0.943683409436834,0.6919642857142857,99.25483399593905,0.7908574659131661,45.937282229965156,8.310371145256642,72,21.009677419354837,5.114486373398962,24.90740740740741,18.08225806451613,3.797878193427533,24.61111111111111,17.456451612903226,5.981129491124078,30.25925925925926,80.15967741935484,22.20698785457769,90.66666666666667,6.356826585525718,2.9871345921296606,2,NegCon
987.0,974.0,5,1.013347022587269,0.667127588233332,0.9601167315175098,0.7029914529914529,0.6735873943764231,0.960552268244576,0.6937321937321937,120.81118318204308,0.8385993965479167,50.65146909827761,8.647791699996736,73,15.401437371663244,4.448200382213936,11.4,14.058521560574949,2.1740640958966617,13.4,20.261806981519506,3.502747413858166,29.0,52.116016427104725,15.229452786637749,34.0,6.889503582760347,1.979588179937609,2,NegCon
687.0,717.0,30,0.9581589958158996,0.7671365261465374,0.9662447257383966,0.7339743589743589,0.7695929190690882,0.9728629579375848,0.7453222453222453,101.49747468305833,0.8746182716057814,51.30713245997089,10.323176328362885,81,21.21059972105997,8.588143317245308,13.766666666666667,17.302649930264995,3.1096477768167285,24.233333333333334,26.832635983263597,4.785192804737333,27.366666666666667,80.59832635983264,34.03469224392894,53.9,8.363557866924996,2.703476476758462,2,NegCon
436.0,543.0,107,0.8029465930018416,0.7399034020557788,0.9624724061810155,0.734006734006734,0.7283533415168246,0.9576719576719577,0.7541666666666667,88.18376618407356,0.8774702639073735,37.392201834862384,6.480375011489531,58,17.52302025782689,6.936632712105111,13.878504672897197,18.34254143646409,3.3264073422078164,19.186915887850468,27.005524861878452,4.172386517918342,28.476635514018692,56.30570902394107,20.843680773330952,44.728971962616825,5.259908185267269,3.0025957164670327,2,NegCon
550.0,4065.0,3515,0.13530135301353013,0.3481885043555303,0.9649122807017544,0.6773399014778325,0.9453319788707096,0.6470869149952244,0.34504710975299213,518.1147904132612,0.19029108122558758,51.54909090909091,12.118968943951575,80,25.564329643296432,11.024376744614747,26.299573257467994,20.225338253382535,5.357423839798171,20.759886201991463,30.93849938499385,11.990757252766485,31.415362731152204,94.60418204182042,40.75331883467482,97.1778093883357,9.856455487324537,4.978831875798757,2,NegCon
1180.0,1153.0,39,1.023417172593235,0.9023519107064287,0.8819133034379671,0.5402930402930403,0.9014430006663392,0.88420245398773,0.562439024390244,159.53910524340094,0.5692523960054122,37.98474576271187,7.166525611629603,62,16.096270598438856,5.325185537534842,12.512820512820513,13.653946227233304,1.158296946689203,14.974358974358974,19.92627927146574,5.451730450715929,25.46153846153846,54.774501300954036,19.427481414691105,40.48717948717949,5.646641973653978,0.9479994133039705,2,NegCon
492.0,531.0,39,0.9265536723163842,0.6259950294517628,0.9425287356321839,0.7028571428571428,0.639621633240865,0.946524064171123,0.6807692307692308,89.25483399593902,0.8376081452071238,33.886178861788615,6.292921887860015,51,14.084745762711865,3.9899087493348477,12.307692307692308,13.305084745762711,1.2416017472024583,12.871794871794872,20.173258003766477,2.7549169409463423,20.58974358974359,45.781544256120526,13.37441827826316,38.53846153846154,4.906204535926213,1.0173977215820638,2,NegCon
526.0,1062.0,536,0.4952919020715631,0.7974399668439881,0.9309734513274336,0.7366946778711485,0.778282671827978,0.8119266055045872,0.5822368421052632,163.92388155425118,0.49664940832228677,41.38973384030418,7.546195445959951,60,15.195856873822976,3.5963024757945026,15.986940298507463,13.639359698681732,1.6770509170380423,13.669776119402986,20.705273069679848,5.60843715292543,20.063432835820894,47.004708097928436,11.673161084223102,48.41044776119403,5.8114844230829155,1.4981538217412755,2,NegCon
948.0,961.0,16,0.9864724245577523,0.8003168329089888,0.9683350357507661,0.7523809523809524,0.7911366504808053,0.9716885743174924,0.7626984126984127,119.15432893255071,0.8505769343853973,54.09493670886076,10.238374888362118,79,15.845993756503642,4.469017760767889,12.875,14.16961498439126,2.1541414647367167,17.625,21.29760665972945,3.5849849456704916,24.0625,53.97294484911551,15.058031918244183,45.75,8.418533057285414,1.90268510571545,2,NegCon
919.0,991.0,72,0.9273461150353178,0.6174288230040962,0.975583864118896,0.7761824324324325,0.5980957026378095,0.9734774066797642,0.7473604826546003,116.8111831820431,0.9126718858904717,64.89989118607181,18.93677671890761,102,21.183652875882945,4.545384456268456,19.083333333333332,14.944500504540867,3.128584326293655,15.805555555555555,26.337033299697275,4.234478498146197,24.375,79.84258324924319,18.56206875743878,77.875,16.69213658504578,2.7970796153335655,2,NegCon
892.0,839.0,0,1.063170441001192,0.523459695549354,0.9780701754385965,0.7743055555555556,0.5369309380296372,0.9733178654292344,0.7517921146953405,107.1543289325507,0.9182319144708828,46.181614349775785,8.082296608644599,71,15.797377830750895,3.993969564962834,0.0,15.70679380214541,1.4267457471775127,0.0,13.094159713945173,2.448409613118167,0.0,51.203814064362334,13.190822277853064,0.0,6.151598569769138,1.2531811368850254,2,NegCon
708.0,730.0,28,0.9698630136986301,0.7357218585834103,0.9752066115702479,0.7398119122257053,0.758532992028193,0.9668874172185431,0.7192118226600985,104.66904755831214,0.8373290901291286,43.11581920903955,6.728859217043767,64,18.165753424657535,5.092156718797021,15.5,15.10958904109589,1.8628424578835434,19.892857142857142,22.947945205479453,4.9168457866958,32.642857142857146,54.845205479452055,18.54840052252699,40.75,5.328977259151007,1.5932066330128225,2,NegCon
547.0,557.0,19,0.9820466786355476,0.7414953183823252,0.9596491228070175,0.7293333333333333,0.7423215386097174,0.9620034542314335,0.7426666666666667,89.01219330881976,0.8834176143592961,39.81535648994515,6.8518337135795715,66,16.61938958707361,5.5710379876063465,12.578947368421053,15.016157989228008,1.9374670104781422,15.210526315789474,21.795332136445243,3.2103590920796243,23.05263157894737,54.36445242369838,20.01458248261257,39.78947368421053,5.50668217491412,1.5498754999914042,2,NegCon
493.0,520.0,30,0.948076923076923,0.4628519776309233,0.9723865877712031,0.7900641025641025,0.5302319103506661,0.9629629629629629,0.7703703703703704,83.59797974644667,0.935021598810815,44.606490872210955,9.224016103713158,70,18.901923076923076,7.03862941161721,15.933333333333334,17.592307692307692,3.001143766187392,19.6,24.263461538461538,5.269817134696051,27.333333333333332,62.50192307692308,24.422562002445886,53.93333333333333,7.698693327845258,2.7266917665934445,2,NegCon
523.0,556.0,35,0.9406474820143885,0.720517651775642,0.9613970588235294,0.7105978260869565,0.7187815305223109,0.9636048526863085,0.7554347826086957,88.42640687119285,0.8935537858572323,45.37284894837476,8.68663007034923,77,17.942446043165468,7.3151265218901935,15.314285714285715,16.18705035971223,3.92431700573395,21.65714285714286,25.113309352517987,4.977622859955915,26.571428571428573,63.055755395683455,25.991534025065548,54.542857142857144,6.84116302104702,3.512555267644748,2,NegCon
340.0,4065.0,3725,0.08364083640836409,0.7594436233606945,0.9686609686609686,0.7391304347826086,0.9453319788707096,0.6470869149952244,0.34504710975299213,518.1147904132612,0.19029108122558758,79.95294117647059,47.614915083493585,189,25.564329643296432,11.024376744614747,23.798120805369127,20.225338253382535,5.357423839798171,19.87436241610738,30.93849938499385,11.990757252766485,31.599731543624163,94.60418204182042,40.75331883467482,88.05261744966442,43.302952876935755,4.978831875798757,2,NegCon
618.0,616.0,7,1.0032467532467533,0.6524198441651218,0.9671361502347418,0.8046875,0.668730665178802,0.967032967032967,0.7777777777777778,92.42640687119285,0.9061465396896613,41.797734627831716,7.41813103195458,64,15.573051948051948,6.306653961658797,12.428571428571429,14.801948051948052,1.5728199003254764,17.428571428571427,19.935064935064936,3.4541060163820703,23.285714285714285,54.50487012987013,23.028073824661124,46.57142857142857,5.813543729884307,1.2856179734546087,2,NegCon
490.0,523.0,33,0.9369024856596558,0.777464549261063,0.9477756286266924,0.7101449275362319,0.7588005455866419,0.9406474820143885,0.7263888888888889,90.18376618407356,0.8080808535964336,39.412244897959184,6.0526139623108035,62,15.54110898661568,5.010861273405505,11.787878787878787,14.61567877629063,1.363096964516405,13.454545454545455,22.795411089866157,3.134678964663248,22.87878787878788,52.734225621414915,17.680619790565615,39.81818181818182,4.364977010678798,1.1503909140032664,2,NegCon
712.0,818.0,106,0.8704156479217604,0.6048076957757692,0.9753424657534246,0.7416666666666667,0.6130053319986973,0.9749702026221693,0.7518382352941176,105.7401153701776,0.9193557737132554,36.883426966292134,6.445681033547899,61,16.454767726161368,5.803509014173167,14.30188679245283,15.382640586797066,2.42118641135876,16.0188679245283,23.82151589242054,3.8777059044031787,26.537735849056602,50.04156479217604,17.747915156912125,40.075471698113205,5.089494220951896,2.082660636246158,2,NegCon
488.0,501.0,13,0.9740518962075848,0.6814979903481369,0.9644268774703557,0.7922077922077922,0.6712465412572399,0.9709302325581395,0.7852664576802508,82.76955262170047,0.9189806654276886,45.942622950819676,7.099756611307259,66,19.055888223552895,3.7305544074717396,16.46153846153846,15.477045908183634,1.4120850143361758,16.846153846153847,19.522954091816366,3.8148219254955715,22.307692307692307,60.14570858283433,12.272713130019893,54.23076923076923,5.411766237843693,1.2090397122281253,2,NegCon
499.0,573.0,74,0.8708551483420593,0.7867899688991679,0.9559386973180076,0.7560606060606061,0.7364483775455131,0.943986820428336,0.7393548387096774,91.59797974644665,0.8582082710063815,44.62525050100201,7.665465570479014,67,15.841186736474695,3.6367687921906726,14.31081081081081,14.8760907504363,2.1318667692790587,15.243243243243244,26.30715532286213,5.985430341715269,28.66216216216216,49.79232111692845,12.19134003095177,43.567567567567565,5.58963532037594,1.6430329657446536,2,NegCon
627.0,628.0,7,0.9984076433121019,0.7903743929996256,0.9631336405529954,0.7464285714285714,0.7911935008020591,0.9631901840490797,0.7476190476190476,97.01219330881975,0.8385266324579222,39.484848484848484,6.380868292047427,60,14.67515923566879,6.150414579273253,11.142857142857142,13.687898089171975,2.8600109197259656,12.428571428571429,21.20859872611465,4.086577681228115,22.0,55.818471337579616,25.889196334285188,39.714285714285715,4.546363278584823,2.674265248554335,2,NegCon
578.0,627.0,49,0.9218500797448166,0.7525273918824664,0.9649415692821369,0.7526041666666666,0.7277635193180015,0.9661016949152542,0.76,94.42640687119285,0.8836707432839416,42.45674740484429,7.649481367986425,68,15.768740031897927,5.345997818074151,13.857142857142858,14.492822966507177,2.7745475954484444,16.551020408163264,23.588516746411482,5.5500962419021755,28.163265306122447,57.79585326953748,21.453553897434915,52.12244897959184,5.839093209673553,2.3800816554840845,2,NegCon
871.0,892.0,28,0.976457399103139,0.7299093914243525,0.9775533108866442,0.7640350877192983,0.7305021654358059,0.9643243243243244,0.7193548387096774,113.39696961966999,0.8717095839600183,57.20321469575201,11.1584471407719,82,16.331838565022423,4.910382496398245,12.821428571428571,14.047085201793722,1.6539199331306886,16.642857142857142,20.93609865470852,4.402577417663245,26.035714285714285,53.91479820627803,16.16366422265623,40.17857142857143,9.062984912782102,1.2755005828807904,2,NegCon
